Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
455;86.8;10;******;45.5;******;******;******;15;25;40.9;
456;86.8;10;******;45.6;******;******;******;15;25;40.9;
457;86.9;10;******;45.7;******;******;******;15;25;40.9;
458;86.9;10;******;45.8;******;******;******;15;25;40.9;
459;86.9;10;******;45.9;******;******;******;15;25;40.9;
460;87;10;******;46;******;******;******;15;25;40.9;
461;87;10;******;46.1;******;******;******;15;25;40.9;
462;87.1;10;******;46.2;******;******;******;15;25;40.9;
463;87.1;10;******;46.3;******;******;******;15.1;25;40.9;
464;87.2;10;******;46.4;******;******;******;15.1;25;40.9;
465;87.2;10;******;46.5;******;******;******;15.1;25;40.9;
466;87.2;10;******;46.6;******;******;******;15.1;25;40.9;
467;87.3;10;******;46.7;******;******;******;15.1;25;40.9;
468;87.3;10;******;46.8;******;******;******;15.1;25;40.9;
469;87.4;10;******;46.9;******;******;******;15.1;25;40.9;
470;87.4;10;******;47;******;******;******;15.1;25;40.9;
471;87.4;10;******;47.1;******;******;******;15.1;25;40.9;
472;87.5;10;******;47.2;******;******;******;15.1;25;40.9;
473;87.5;10;******;47.3;******;******;******;15.1;25;40.9;
474;87.6;10;******;47.4;******;******;******;15.1;25;40.9;
475;87.6;10;******;47.5;******;******;******;15.1;25;40.9;
476;87.7;10;******;47.6;******;******;******;15.2;25;40.9;
477;87.7;10;******;47.7;******;******;******;15.2;25;40.9;
478;87.7;10;******;47.8;******;******;******;15.2;25;40.9;
479;87.8;10;******;47.9;******;******;******;15.2;25;40.9;
480;87.8;10;******;48;******;******;******;15.2;25;40.9;
481;87.9;10;******;48.1;******;******;******;15.2;25;40.9;
482;87.9;10;******;48.2;******;******;******;15.2;25;40.9;
483;88;10;******;48.3;******;******;******;15.2;25;40.9;
484;88;10;******;48.4;******;******;******;15.2;25;40.9;
485;88;10;******;48.5;******;******;******;15.2;25;40.9;
486;88.1;10;******;48.6;******;******;******;15.2;25;40.9;
487;88.1;10;******;48.7;******;******;******;15.2;25;40.9;
488;88.2;10;******;48.8;******;******;******;15.2;25;40.9;
489;88.2;10;******;48.9;******;******;******;15.2;25;40.9;
490;88.3;10;******;49;******;******;******;15.3;25;40.9;
491;88.3;10;******;49.1;******;******;******;15.3;25;40.9;
492;88.3;10;******;49.2;******;******;******;15.3;25;40.9;
493;88.4;10;******;49.3;******;******;******;15.3;25;40.9;
494;88.4;10;******;49.4;******;******;******;15.3;25;40.9;
495;88.5;10;******;49.5;******;******;******;15.3;25;40.9;
496;88.5;10;******;49.6;******;******;******;15.3;25;40.9;
497;88.5;10;******;49.7;******;******;******;15.3;25;40.9;
498;88.6;10;******;49.8;******;******;******;15.3;25;40.9;
499;88.6;10;******;49.9;******;******;******;15.3;25;40.9;
500;88.7;10;******;50;******;******;******;15.3;25;40.9;
501;88.7;10;******;50.1;******;******;******;15.3;25;40.9;
502;88.8;10;******;50.2;******;******;******;15.3;25;40.9;
503;88.8;10;******;50.3;******;******;******;15.3;25;40.9;
504;88.8;10;******;50.4;******;******;******;15.4;25;40.9;
505;88.9;10;******;50.5;******;******;******;15.4;25;40.9;
506;88.9;10;******;50.6;******;******;******;15.4;25;40.9;
507;89;10;******;50.7;******;******;******;15.4;25;40.9;
508;89;10;******;50.8;******;******;******;15.4;25;40.9;
509;89.1;10;******;50.9;******;******;******;15.4;25;40.9;
510;89.1;10;******;51;******;******;******;15.4;25;40.9;
511;89.1;10;******;51.1;******;******;******;15.4;25;40.9;
512;89.2;10;******;51.2;******;******;******;15.4;25;40.9;
513;89.2;10;******;51.3;******;******;******;15.4;25;40.9;
514;89.3;10;******;51.4;******;******;******;15.4;25;40.9;
515;89.3;10;******;51.5;******;******;******;15.4;25;40.9;
516;89.3;10;******;51.6;******;******;******;15.4;25;40.9;
517;89.4;10;******;51.7;******;******;******;15.4;25;40.9;
518;89.4;10;******;51.8;******;******;******;15.5;25;40.9;
519;89.5;10;******;51.9;******;******;******;15.5;25;40.9;
520;89.5;10;******;52;******;******;******;15.5;25;40.9;
521;89.6;10;******;52.1;******;******;******;15.5;25;40.9;
522;89.6;10;******;52.2;******;******;******;15.5;25;40.9;
523;89.6;10;******;52.3;******;******;******;15.5;25;40.9;
524;89.7;10;******;52.4;******;******;******;15.5;25;40.9;
525;89.7;10;******;52.5;******;******;******;15.5;25;40.9;
526;89.8;10;******;52.6;******;******;******;15.5;25;40.9;
527;89.8;10;******;52.7;******;******;******;15.5;25;40.9;
528;89.8;10;******;52.8;******;******;******;15.5;25;40.9;
529;89.9;10;******;52.9;******;******;******;15.5;25;40.9;
530;89.9;10;******;53;******;******;******;15.5;25;40.9;
531;90;10;******;53.1;******;******;******;15.6;25;40.9;
532;90;10;******;53.2;******;******;******;15.6;25;40.9;
533;90.1;10;******;53.3;******;******;******;15.6;25;40.9;
534;90.1;10;******;53.4;******;******;******;15.6;25;40.9;
535;90.1;10;******;53.5;******;******;******;15.6;25;40.9;
536;90.2;10;******;53.6;******;******;******;15.6;25;40.9;
537;90.2;10;******;53.7;******;******;******;15.6;25;40.9;
538;90.3;10;******;53.8;******;******;******;15.6;25;40.9;
539;90.3;10;******;53.9;******;******;******;15.6;25;40.9;
540;90.3;10;******;54;******;******;******;15.6;25;40.9;
541;90.4;10;******;54.1;******;******;******;15.6;25;40.9;
542;90.4;10;******;54.2;******;******;******;15.6;25;40.9;
543;90.5;10;******;54.3;******;******;******;15.6;25;40.9;
544;90.5;10;******;54.4;******;******;******;15.6;25;40.9;
545;90.5;10;******;54.5;******;******;******;15.6;25;40.9;
546;90.6;10;******;54.6;******;******;******;15.7;25;40.9;
547;90.6;10;******;54.7;******;******;******;15.7;25;40.9;
548;90.7;10;******;54.8;******;******;******;15.7;25;40.9;
549;90.7;10;******;54.9;******;******;******;15.7;25;40.9;
550;90.7;10;******;55;******;******;******;15.7;25;40.9;
551;90.8;10;******;55.1;******;******;******;15.7;25;40.9;
552;90.8;10;******;55.2;******;******;******;15.7;25;40.9;
553;90.9;10;******;55.3;******;******;******;15.7;25;40.9;
554;90.9;10;******;55.4;******;******;******;15.7;25;40.9;
555;91;10;******;55.5;******;******;******;15.7;25;40.9;
556;91;10;******;55.6;******;******;******;15.7;25;40.9;
557;91;10;******;55.7;******;******;******;15.7;25;40.9;
558;91.1;10;******;55.8;******;******;******;15.7;25;40.9;
559;91.1;10;******;55.9;******;******;******;15.7;25;40.9;
560;91.2;10;******;56;******;******;******;15.8;25;40.9;
561;91.2;10;******;56.1;******;******;******;15.8;25;40.9;
562;91.2;10;******;56.2;******;******;******;15.8;25;40.9;
563;91.3;10;******;56.3;******;******;******;15.8;25;40.9;
564;91.3;10;******;56.4;******;******;******;15.8;25;40.9;
565;91.3;10;******;56.5;******;******;******;15.8;25;40.9;
566;91.4;10;******;56.6;******;******;******;15.8;25;40.9;
567;91.4;10;******;56.7;******;******;******;15.8;25;40.9;
568;91.5;10;******;56.8;******;******;******;15.8;25;40.9;
569;91.5;10;******;56.9;******;******;******;15.8;25;40.9;
570;91.5;10;******;57;******;******;******;15.8;25;40.9;
571;91.6;10;******;57.1;******;******;******;15.8;25;40.9;
572;91.6;10;******;57.2;******;******;******;15.8;25;40.9;
573;91.7;10;******;57.3;******;******;******;15.8;25;40.9;
574;91.7;10;******;57.4;******;******;******;15.8;25;40.9;
575;91.7;10;******;57.5;******;******;******;15.9;25;40.9;
576;91.8;10;******;57.6;******;******;******;15.9;25;40.9;
577;91.8;10;******;57.7;******;******;******;15.9;25;40.9;
578;91.9;10;******;57.8;******;******;******;15.9;25;40.9;
579;91.9;10;******;57.9;******;******;******;15.9;25;40.9;
580;91.9;10;******;58;******;******;******;15.9;25;40.9;
581;92;10;******;58.1;******;******;******;15.9;25;40.9;
582;92;10;******;58.2;******;******;******;15.9;25;40.9;
583;92.1;10;******;58.3;******;******;******;15.9;25;40.9;
584;92.1;10;******;58.4;******;******;******;15.9;25;40.9;
585;92.1;10;******;58.5;******;******;******;15.9;25;40.9;
586;92.2;10;******;58.6;******;******;******;15.9;25;40.9;
587;92.2;10;******;58.7;******;******;******;15.9;25;40.9;
588;92.3;10;******;58.8;******;******;******;15.9;25;40.9;
589;92.3;10;******;58.9;******;******;******;16;25;40.9;
590;92.3;10;******;59;******;******;******;16;25;40.9;
591;92.4;10;******;59.1;******;******;******;16;25;40.9;
592;92.4;10;******;59.2;******;******;******;16;25;40.9;
593;92.5;10;******;59.3;******;******;******;16;25;40.9;
594;92.5;10;******;59.4;******;******;******;16;25;40.9;
595;92.5;10;******;59.5;******;******;******;16;25;40.9;
596;92.6;10;******;59.6;******;******;******;16;25;40.9;
597;92.6;10;******;59.7;******;******;******;16;25;40.9;
598;92.7;10;******;59.8;******;******;******;16;25;40.9;
599;92.7;10;******;59.9;******;******;******;16;25;40.9;
600;92.7;10;******;60;******;******;******;16;25;40.9;
601;92.8;10;******;60.1;******;******;******;16;25;40.9;
602;92.8;10;******;60.2;******;******;******;16;25;40.9;
603;92.9;10;******;60.3;******;******;******;16;25;40.9;
604;92.9;10;******;60.4;******;******;******;16.1;25;40.9;
605;92.9;10;******;60.5;******;******;******;16.1;25;40.9;
606;93;10;******;60.6;******;******;******;16.1;25;40.9;
607;93;10;******;60.7;******;******;******;16.1;25;40.9;
608;93.1;10;******;60.8;******;******;******;16.1;25;40.9;
609;93.1;10;******;60.9;******;******;******;16.1;25;40.9;
610;93.1;10;******;61;******;******;******;16.1;25;40.9;
611;93.2;10;******;61.1;******;******;******;16.1;25;40.9;
612;93.2;10;******;61.2;******;******;******;16.1;25;40.9;
613;93.3;10;******;61.3;******;******;******;16.1;25;40.9;
614;93.3;10;******;61.4;******;******;******;16.1;25;40.9;
615;93.3;10;******;61.5;******;******;******;16.1;25;40.9;
616;93.4;10;******;61.6;******;******;******;16.1;25;40.9;
617;93.4;10;******;61.7;******;******;******;16.1;25;40.9;
618;93.5;10;******;61.8;******;******;******;16.2;25;40.9;
619;93.5;10;******;61.9;******;******;******;16.2;25;40.9;
620;93.6;10;******;62;******;******;******;16.2;25;40.9;
621;93.6;10;******;62.1;******;******;******;16.2;25;40.9;
622;93.6;10;******;62.2;******;******;******;16.2;25;40.9;
623;93.7;10;******;62.3;******;******;******;16.2;25;40.9;
624;93.7;10;******;62.4;******;******;******;16.2;25;40.9;
625;93.8;10;******;62.5;******;******;******;16.2;25;40.9;
626;93.8;10;******;62.6;******;******;******;16.2;25;40.9;
627;93.8;10;******;62.7;******;******;******;16.2;25;40.9;
628;93.9;10;******;62.8;******;******;******;16.2;25;40.9;
629;93.9;10;******;62.9;******;******;******;16.2;25;40.9;
630;94;10;******;63;******;******;******;16.2;25;40.9;
631;94;10;******;63.1;******;******;******;16.2;25;40.9;
632;94.1;10;******;63.2;******;******;******;16.3;25;40.9;
633;94.1;10;******;63.3;******;******;******;16.3;25;40.9;
634;94.1;10;******;63.4;******;******;******;16.3;25;40.9;
635;94.2;10;******;63.5;******;******;******;16.3;25;40.9;
636;94.2;10;******;63.6;******;******;******;16.3;25;40.9;
637;94.3;10;******;63.7;******;******;******;16.3;25;40.9;
638;94.3;10;******;63.8;******;******;******;16.3;25;40.9;
639;94.3;10;******;63.9;******;******;******;16.3;25;40.9;
640;94.4;10;******;64;******;******;******;16.3;25;40.9;
641;94.4;10;******;64.1;******;******;******;16.3;25;40.9;
642;94.5;10;******;64.2;******;******;******;16.3;25;40.9;
643;94.5;10;******;64.3;******;******;******;16.3;25;40.9;
644;94.6;10;******;64.4;******;******;******;16.3;25;40.9;
645;94.6;10;******;64.5;******;******;******;16.3;25;40.9;
646;94.6;10;******;64.6;******;******;******;16.4;25;40.9;
647;94.7;10;******;64.7;******;******;******;16.4;25;40.9;
648;94.7;10;******;64.8;******;******;******;16.4;25;40.9;
649;94.8;10;******;64.9;******;******;******;16.4;25;40.9;
650;94.8;10;******;65;******;******;******;16.4;25;40.9;
651;94.9;10;******;65.1;******;******;******;16.4;25;40.9;
652;94.9;10;******;65.2;******;******;******;16.4;25;40.9;
653;94.9;10;******;65.3;******;******;******;16.4;25;40.9;
654;95;10;******;65.4;******;******;******;16.4;25;40.9;
655;95;10;******;65.5;******;******;******;16.4;25;40.9;
656;95.1;10;******;65.6;******;******;******;16.4;25;40.9;
657;95.1;10;******;65.7;******;******;******;16.4;25;40.9;
658;95.2;10;******;65.8;******;******;******;16.4;25;40.9;
659;95.2;10;******;65.9;******;******;******;16.5;25;40.9;
660;95.2;10;******;66;******;******;******;16.5;25;40.9;
661;95.3;10;******;66.1;******;******;******;16.5;25;40.9;
662;95.3;10;******;66.2;******;******;******;16.5;25;40.9;
663;95.4;10;******;66.3;******;******;******;16.5;25;40.9;
664;95.4;10;******;66.4;******;******;******;16.5;25;40.9;
665;95.4;10;******;66.5;******;******;******;16.5;25;40.9;
666;95.5;10;******;66.6;******;******;******;16.5;25;40.9;
667;95.5;10;******;66.7;******;******;******;16.5;25;40.9;
668;95.6;10;******;66.8;******;******;******;16.5;25;40.9;
669;95.6;10;******;66.9;******;******;******;16.5;25;40.9;
670;95.7;10;******;67;******;******;******;16.5;25;40.9;
671;95.7;10;******;67.1;******;******;******;16.5;25;40.9;
672;95.7;10;******;67.2;******;******;******;16.5;25;40.9;
673;95.8;10;******;67.3;******;******;******;16.6;25;40.9;
674;95.8;10;******;67.4;******;******;******;16.6;25;40.9;
675;95.9;10;******;67.5;******;******;******;16.6;25;40.9;
676;95.9;10;******;67.6;******;******;******;16.6;25;40.9;
677;96;10;******;67.7;******;******;******;16.6;25;40.9;
678;96;10;******;67.8;******;******;******;16.6;25;40.9;
679;96;10;******;67.9;******;******;******;16.6;25;40.9;
680;96.1;10;******;68;******;******;******;16.6;25;40.9;
681;96.1;10;******;68.1;******;******;******;16.6;25;40.9;
682;96.2;10;******;68.2;******;******;******;16.6;25;40.9;
683;96.2;10;******;68.3;******;******;******;16.6;25;40.9;
684;96.3;10;******;68.4;******;******;******;16.6;25;40.9;
685;96.3;10;******;68.5;******;******;******;16.6;25;40.9;
686;96.3;10;******;68.6;******;******;******;16.6;25;40.9;
687;96.4;10;******;68.7;******;******;******;16.7;25;40.9;
688;96.4;10;******;68.8;******;******;******;16.7;25;40.9;
689;96.5;10;******;68.9;******;******;******;16.7;25;40.9;
690;96.5;10;******;69;******;******;******;16.7;25;40.9;
691;96.5;10;******;69.1;******;******;******;16.7;25;40.9;
692;96.6;10;******;69.2;******;******;******;16.7;25;40.9;
693;96.6;10;******;69.3;******;******;******;16.7;25;40.9;
694;96.7;10;******;69.4;******;******;******;16.7;25;40.9;
695;96.7;10;******;69.5;******;******;******;16.7;25;40.9;
696;96.7;10;******;69.6;******;******;******;16.7;25;40.9;
697;96.8;10;******;69.7;******;******;******;16.7;25;40.9;
698;96.8;10;******;69.8;******;******;******;16.7;25;40.9;
699;96.9;10;******;69.9;******;******;******;16.7;25;40.9;
700;96.9;10;******;70;******;******;******;16.7;25;40.9;
701;96.9;10;******;70.1;******;******;******;16.8;25;40.9;
702;97;10;******;70.2;******;******;******;16.8;25;40.9;
703;97;10;******;70.3;******;******;******;16.8;25;40.9;
704;97.1;10;******;70.4;******;******;******;16.8;25;40.9;
705;97.1;10;******;70.5;******;******;******;16.8;25;40.9;
706;97.1;10;******;70.6;******;******;******;16.8;25;40.9;
707;97.2;10;******;70.7;******;******;******;16.8;25;40.9;
708;97.2;10;******;70.8;******;******;******;16.8;25;40.9;
709;97.3;10;******;70.9;******;******;******;16.8;25;40.9;
710;97.3;10;******;71;******;******;******;16.8;25;40.9;
711;97.3;10;******;71.1;******;******;******;16.8;25;40.9;
712;97.4;10;******;71.2;******;******;******;16.8;25;40.9;
713;97.4;10;******;71.3;******;******;******;16.8;25;40.9;
714;97.5;10;******;71.4;******;******;******;16.8;25;40.9;
715;97.5;10;******;71.5;******;******;******;16.9;25;40.9;
716;97.5;10;******;71.6;******;******;******;16.9;25;40.9;
717;97.6;10;******;71.7;******;******;******;16.9;25;40.9;
718;97.6;10;******;71.8;******;******;******;16.9;25;40.9;
719;97.7;10;******;71.9;******;******;******;16.9;25;40.9;
720;97.7;10;******;72;******;******;******;16.9;25;40.9;
721;97.7;10;******;72.1;******;******;******;16.9;25;40.9;
722;97.8;10;******;72.2;******;******;******;16.9;25;40.9;
723;97.8;10;******;72.3;******;******;******;16.9;25;40.9;
724;97.9;10;******;72.4;******;******;******;16.9;25;40.9;
725;97.9;10;******;72.5;******;******;******;16.9;25;40.9;
726;97.9;10;******;72.6;******;******;******;16.9;25;40.9;
727;98;10;******;72.7;******;******;******;16.9;25;40.9;
728;98;10;******;72.8;******;******;******;16.9;25;40.9;
729;98.1;10;******;72.9;******;******;******;16.9;25;40.9;
730;98.1;10;******;73;******;******;******;17;25;40.9;
731;98.1;10;******;73.1;******;******;******;17;25;40.9;
732;98.2;10;******;73.2;******;******;******;17;25;40.9;
733;98.2;10;******;73.3;******;******;******;17;25;40.9;
734;98.3;10;******;73.4;******;******;******;17;25;40.9;
735;98.3;10;******;73.5;******;******;******;17;25;40.9;
736;98.3;10;******;73.6;******;******;******;17;25;40.9;
737;98.4;10;******;73.7;******;******;******;17;25;40.9;
738;98.4;10;******;73.8;******;******;******;17;25;40.9;
739;98.5;10;******;73.9;******;******;******;17;25;40.9;
740;98.5;10;******;74;******;******;******;17;25;40.9;
741;98.5;10;******;74.1;******;******;******;17;25;40.9;
742;98.6;10;******;74.2;******;******;******;17;25;40.9;
743;98.6;10;******;74.3;******;******;******;17;25;40.9;
744;98.7;10;******;74.4;******;******;******;17.1;25;40.9;
745;98.7;10;******;74.5;******;******;******;17.1;25;40.9;
746;98.7;10;******;74.6;******;******;******;17.1;25;40.9;
747;98.8;10;******;74.7;******;******;******;17.1;25;40.9;
748;98.8;10;******;74.8;******;******;******;17.1;25;40.9;
749;98.9;10;******;74.9;******;******;******;17.1;25;40.9;
750;98.9;10;******;75;******;******;******;17.1;25;40.9;
751;98.9;10;******;75.1;******;******;******;17.1;25;40.9;
752;99;10;******;75.2;******;******;******;17.1;25;40.9;
753;99;10;******;75.3;******;******;******;17.1;25;40.9;
754;99;10;******;75.4;******;******;******;17.1;25;40.9;
755;99.1;10;******;75.5;******;******;******;17.1;25;40.9;
756;99.1;10;******;75.6;******;******;******;17.1;25;40.9;
757;99.2;10;******;75.7;******;******;******;17.1;25;40.9;
758;99.2;10;******;75.8;******;******;******;17.1;25;40.9;
