Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
9200;139;10;******;920;******;******;******;24.1;20;40.9;
9201;139;10;******;920;******;******;******;24.1;20;40.9;
9202;139;10;******;920;******;******;******;24.1;20;40.9;
9203;139;10;******;920;******;******;******;24.1;20;40.9;
9204;139;10;******;920;******;******;******;24.1;20;40.9;
9205;139;10;******;920;******;******;******;24.1;20;40.9;
9206;139;10;******;921;******;******;******;24.1;20;40.9;
9207;139;10;******;921;******;******;******;24.1;20;40.9;
9208;139;10;******;921;******;******;******;24.1;20;40.9;
9209;139;10;******;921;******;******;******;24.1;20;40.9;
9210;139;10;******;921;******;******;******;24.1;20;40.9;
9211;139;10;******;921;******;******;******;24.1;20;40.9;
9212;139;10;******;921;******;******;******;24.1;20;40.9;
9213;139;10;******;921;******;******;******;24.1;20;40.9;
9214;139;10;******;921;******;******;******;24.1;20;40.9;
9215;139;10;******;921;******;******;******;24.1;20;40.9;
9216;139;10;******;922;******;******;******;24.1;20;40.9;
9217;139;10;******;922;******;******;******;24.1;20;40.9;
9218;139;10;******;922;******;******;******;24.1;20;40.9;
9219;139;10;******;922;******;******;******;24.1;20;40.9;
9220;139;10;******;922;******;******;******;24.1;20;40.9;
9221;139;10;******;922;******;******;******;24.1;20;40.9;
9222;139;10;******;922;******;******;******;24.1;20;40.9;
9223;139;10;******;922;******;******;******;24.1;20;40.9;
9224;139;10;******;922;******;******;******;24.1;20;40.9;
9225;139;10;******;922;******;******;******;24.1;20;40.9;
9226;139;10;******;923;******;******;******;24.1;20;40.9;
9227;139;10;******;923;******;******;******;24.1;20;40.9;
9228;139;10;******;923;******;******;******;24.1;20;40.9;
9229;139;10;******;923;******;******;******;24.1;20;40.9;
9230;139;10;******;923;******;******;******;24.1;20;40.9;
9231;139;10;******;923;******;******;******;24.1;20;40.9;
9232;139;10;******;923;******;******;******;24.1;20;40.9;
9233;139;10;******;923;******;******;******;24.1;20;40.9;
9234;139;10;******;923;******;******;******;24.1;20;40.9;
9235;139;10;******;923;******;******;******;24.1;20;40.9;
9236;139;10;******;924;******;******;******;24.1;20;40.9;
9237;139;10;******;924;******;******;******;24.1;20;40.9;
9238;139;10;******;924;******;******;******;24.1;20;40.9;
9239;139;10;******;924;******;******;******;24.1;20;40.9;
9240;139;10;******;924;******;******;******;24.1;20;40.9;
9241;139;10;******;924;******;******;******;24.1;20;40.9;
9242;139;10;******;924;******;******;******;24.1;20;40.9;
9243;139;10;******;924;******;******;******;24.1;20;40.9;
9244;139;10;******;924;******;******;******;24.1;20;40.9;
9245;139;10;******;924;******;******;******;24.1;20;40.9;
9246;139;10;******;925;******;******;******;24.1;20;40.9;
9247;139;10;******;925;******;******;******;24.1;20;40.9;
9248;140;10;******;925;******;******;******;24.1;20;40.9;
9249;140;10;******;925;******;******;******;24.1;20;40.9;
9250;140;10;******;925;******;******;******;24.1;20;40.9;
9251;140;10;******;925;******;******;******;24.1;20;40.9;
9252;140;10;******;925;******;******;******;24.1;20;40.9;
9253;140;10;******;925;******;******;******;24.1;20;40.9;
9254;140;10;******;925;******;******;******;24.1;20;40.9;
9255;140;10;******;925;******;******;******;24.1;20;40.9;
9256;140;10;******;926;******;******;******;24.1;20;40.9;
9257;140;10;******;926;******;******;******;24.1;20;40.9;
9258;140;10;******;926;******;******;******;24.1;20;40.9;
9259;140;10;******;926;******;******;******;24.1;20;40.9;
9260;140;10;******;926;******;******;******;24.1;20;40.9;
9261;140;10;******;926;******;******;******;24.1;20;40.9;
9262;140;10;******;926;******;******;******;24.1;20;40.9;
9263;140;10;******;926;******;******;******;24.1;20;40.9;
9264;140;10;******;926;******;******;******;24.1;20;40.9;
9265;140;10;******;926;******;******;******;24.1;20;40.9;
9266;140;10;******;927;******;******;******;24.1;20;40.9;
9267;140;10;******;927;******;******;******;24.1;20;40.9;
9268;140;10;******;927;******;******;******;24.1;20;40.9;
9269;140;10;******;927;******;******;******;24.1;20;40.9;
9270;140;10;******;927;******;******;******;24.1;20;40.9;
9271;140;10;******;927;******;******;******;24.1;20;40.9;
9272;140;10;******;927;******;******;******;24.1;20;40.9;
9273;140;10;******;927;******;******;******;24.1;20;40.9;
9274;140;10;******;927;******;******;******;24.1;20;40.9;
9275;140;10;******;927;******;******;******;24.1;20;40.9;
9276;140;10;******;928;******;******;******;24.1;20;40.9;
9277;140;10;******;928;******;******;******;24.1;20;40.9;
9278;140;10;******;928;******;******;******;24.1;20;40.9;
9279;140;10;******;928;******;******;******;24.1;20;40.9;
9280;140;10;******;928;******;******;******;24.1;20;40.9;
9281;140;10;******;928;******;******;******;24.1;20;40.9;
9282;140;10;******;928;******;******;******;24.1;20;40.9;
9283;140;10;******;928;******;******;******;24.1;20;40.9;
9284;140;10;******;928;******;******;******;24.1;20;40.9;
9285;140;10;******;928;******;******;******;24.1;20;40.9;
9286;140;10;******;929;******;******;******;24.1;20;40.9;
9287;140;10;******;929;******;******;******;24.1;20;40.9;
9288;140;10;******;929;******;******;******;24.1;20;40.9;
9289;140;10;******;929;******;******;******;24.1;20;40.9;
9290;140;10;******;929;******;******;******;24.1;20;40.9;
9291;140;10;******;929;******;******;******;24.1;20;40.9;
9292;140;10;******;929;******;******;******;24.1;20;40.9;
9293;140;10;******;929;******;******;******;24.1;20;40.9;
9294;140;10;******;929;******;******;******;24.1;20;40.9;
9295;140;10;******;929;******;******;******;24.1;20;40.9;
9296;140;10;******;930;******;******;******;24.1;20;40.9;
9297;140;10;******;930;******;******;******;24.1;20;40.9;
9298;140;10;******;930;******;******;******;24.1;20;40.9;
9299;140;10;******;930;******;******;******;24.1;20;40.9;
9300;140;10;******;930;******;******;******;24.1;20;40.9;
9301;140;10;******;930;******;******;******;24.1;20;40.9;
9302;140;10;******;930;******;******;******;24.1;20;40.9;
9303;140;10;******;930;******;******;******;24.1;20;40.9;
9304;140;10;******;930;******;******;******;24.1;20;40.9;
9305;140;10;******;930;******;******;******;24.2;20;40.9;
9306;140;10;******;931;******;******;******;24.2;20;40.9;
9307;140;10;******;931;******;******;******;24.2;20;40.9;
9308;140;10;******;931;******;******;******;24.2;20;40.9;
9309;140;10;******;931;******;******;******;24.2;20;40.9;
9310;140;10;******;931;******;******;******;24.2;20;40.9;
9311;140;10;******;931;******;******;******;24.2;20;40.9;
9312;140;10;******;931;******;******;******;24.2;20;40.9;
9313;140;10;******;931;******;******;******;24.2;20;40.9;
9314;140;10;******;931;******;******;******;24.2;20;40.9;
9315;140;10;******;931;******;******;******;24.2;20;40.9;
9316;140;10;******;932;******;******;******;24.2;20;40.9;
9317;140;10;******;932;******;******;******;24.2;20;40.9;
9318;140;10;******;932;******;******;******;24.2;20;40.9;
9319;140;10;******;932;******;******;******;24.2;20;40.9;
9320;140;10;******;932;******;******;******;24.2;20;40.9;
9321;140;10;******;932;******;******;******;24.2;20;40.9;
9322;140;10;******;932;******;******;******;24.2;20;40.9;
9323;140;10;******;932;******;******;******;24.2;20;40.9;
9324;140;10;******;932;******;******;******;24.2;20;40.9;
9325;140;10;******;932;******;******;******;24.2;20;40.9;
9326;140;10;******;933;******;******;******;24.2;20;40.9;
9327;140;10;******;933;******;******;******;24.2;20;40.9;
9328;140;10;******;933;******;******;******;24.2;20;40.9;
9329;140;10;******;933;******;******;******;24.2;20;40.9;
9330;140;10;******;933;******;******;******;24.2;20;40.9;
9331;140;10;******;933;******;******;******;24.2;20;40.9;
9332;140;10;******;933;******;******;******;24.2;20;40.9;
9333;140;10;******;933;******;******;******;24.2;20;40.9;
9334;140;10;******;933;******;******;******;24.2;20;40.9;
9335;140;10;******;933;******;******;******;24.2;20;40.9;
9336;140;10;******;934;******;******;******;24.2;20;40.9;
9337;140;10;******;934;******;******;******;24.2;20;40.9;
9338;140;10;******;934;******;******;******;24.2;20;40.9;
9339;140;10;******;934;******;******;******;24.2;20;40.9;
9340;140;10;******;934;******;******;******;24.2;20;40.9;
9341;140;10;******;934;******;******;******;24.2;20;40.9;
9342;140;10;******;934;******;******;******;24.2;20;40.9;
9343;140;10;******;934;******;******;******;24.2;20;40.9;
9344;140;10;******;934;******;******;******;24.2;20;40.9;
9345;140;10;******;934;******;******;******;24.2;20;40.9;
9346;140;10;******;935;******;******;******;24.2;20;40.9;
9347;140;10;******;935;******;******;******;24.2;20;40.9;
9348;140;10;******;935;******;******;******;24.2;20;40.9;
9349;140;10;******;935;******;******;******;24.2;20;40.9;
9350;140;10;******;935;******;******;******;24.2;20;40.9;
9351;140;10;******;935;******;******;******;24.2;20;40.9;
9352;140;10;******;935;******;******;******;24.2;20;40.9;
9353;140;10;******;935;******;******;******;24.2;20;40.9;
9354;140;10;******;935;******;******;******;24.2;20;40.9;
9355;140;10;******;935;******;******;******;24.2;20;40.9;
9356;140;10;******;936;******;******;******;24.2;20;40.9;
9357;140;10;******;936;******;******;******;24.2;20;40.9;
9358;140;10;******;936;******;******;******;24.2;20;40.9;
9359;140;10;******;936;******;******;******;24.2;20;40.9;
9360;140;10;******;936;******;******;******;24.2;20;40.9;
9361;140;10;******;936;******;******;******;24.2;20;40.9;
9362;140;10;******;936;******;******;******;24.2;20;40.9;
9363;140;10;******;936;******;******;******;24.2;20;40.9;
9364;140;10;******;936;******;******;******;24.2;20;40.9;
9365;140;10;******;936;******;******;******;24.2;20;40.9;
9366;140;10;******;937;******;******;******;24.2;20;40.9;
9367;140;10;******;937;******;******;******;24.2;20;40.9;
9368;140;10;******;937;******;******;******;24.2;20;40.9;
9369;140;10;******;937;******;******;******;24.2;20;40.9;
9370;140;10;******;937;******;******;******;24.2;20;40.9;
9371;140;10;******;937;******;******;******;24.2;20;40.9;
9372;140;10;******;937;******;******;******;24.2;20;40.9;
9373;140;10;******;937;******;******;******;24.2;20;40.9;
9374;140;10;******;937;******;******;******;24.2;20;40.9;
9375;140;10;******;937;******;******;******;24.2;20;40.9;
9376;140;10;******;938;******;******;******;24.2;20;40.9;
9377;140;10;******;938;******;******;******;24.2;20;40.9;
9378;140;10;******;938;******;******;******;24.2;20;40.9;
9379;140;10;******;938;******;******;******;24.2;20;40.9;
9380;140;10;******;938;******;******;******;24.2;20;40.9;
9381;140;10;******;938;******;******;******;24.2;20;40.9;
9382;140;10;******;938;******;******;******;24.2;20;40.9;
9383;140;10;******;938;******;******;******;24.2;20;40.9;
9384;140;10;******;938;******;******;******;24.2;20;40.9;
9385;140;10;******;938;******;******;******;24.2;20;40.9;
9386;140;10;******;939;******;******;******;24.2;20;40.9;
9387;140;10;******;939;******;******;******;24.2;20;40.9;
9388;140;10;******;939;******;******;******;24.2;20;40.9;
9389;140;10;******;939;******;******;******;24.2;20;40.9;
9390;140;10;******;939;******;******;******;24.2;20;40.9;
9391;140;10;******;939;******;******;******;24.2;20;40.9;
9392;140;10;******;939;******;******;******;24.2;20;40.9;
9393;140;10;******;939;******;******;******;24.2;20;40.9;
9394;140;10;******;939;******;******;******;24.2;20;40.9;
9395;140;10;******;939;******;******;******;24.2;20;40.9;
9396;140;10;******;940;******;******;******;24.2;20;40.9;
9397;140;10;******;940;******;******;******;24.2;20;40.9;
9398;140;10;******;940;******;******;******;24.2;20;40.9;
9399;140;10;******;940;******;******;******;24.2;20;40.9;
9400;140;10;******;940;******;******;******;24.2;20;40.9;
9401;140;10;******;940;******;******;******;24.2;20;40.9;
9402;140;10;******;940;******;******;******;24.2;20;40.9;
9403;140;10;******;940;******;******;******;24.2;20;40.9;
9404;140;10;******;940;******;******;******;24.2;20;40.9;
9405;140;10;******;940;******;******;******;24.2;20;40.9;
9406;140;10;******;941;******;******;******;24.2;20;40.9;
9407;140;10;******;941;******;******;******;24.2;20;40.9;
9408;140;10;******;941;******;******;******;24.2;20;40.9;
9409;140;10;******;941;******;******;******;24.2;20;40.9;
9410;140;10;******;941;******;******;******;24.2;20;40.9;
9411;140;10;******;941;******;******;******;24.2;20;40.9;
9412;140;10;******;941;******;******;******;24.2;20;40.9;
9413;140;10;******;941;******;******;******;24.2;20;40.9;
9414;140;10;******;941;******;******;******;24.2;20;40.9;
9415;140;10;******;941;******;******;******;24.2;20;40.9;
9416;140;10;******;942;******;******;******;24.2;20;40.9;
9417;140;10;******;942;******;******;******;24.2;20;40.9;
9418;140;10;******;942;******;******;******;24.2;20;40.9;
9419;140;10;******;942;******;******;******;24.2;20;40.9;
9420;140;10;******;942;******;******;******;24.2;20;40.9;
9421;140;10;******;942;******;******;******;24.2;20;40.9;
9422;140;10;******;942;******;******;******;24.2;20;40.9;
9423;140;10;******;942;******;******;******;24.2;20;40.9;
9424;140;10;******;942;******;******;******;24.2;20;40.9;
9425;140;10;******;942;******;******;******;24.2;20;40.9;
9426;140;10;******;943;******;******;******;24.2;20;40.9;
9427;140;10;******;943;******;******;******;24.2;20;40.9;
9428;140;10;******;943;******;******;******;24.2;20;40.9;
9429;140;10;******;943;******;******;******;24.2;20;40.9;
9430;140;10;******;943;******;******;******;24.2;20;40.9;
9431;140;10;******;943;******;******;******;24.2;20;40.9;
9432;140;10;******;943;******;******;******;24.2;20;40.9;
9433;140;10;******;943;******;******;******;24.2;20;40.9;
9434;140;10;******;943;******;******;******;24.2;20;40.9;
9435;140;10;******;943;******;******;******;24.2;20;40.9;
9436;140;10;******;944;******;******;******;24.2;20;40.9;
9437;140;10;******;944;******;******;******;24.2;20;40.9;
9438;140;10;******;944;******;******;******;24.2;20;40.9;
9439;140;10;******;944;******;******;******;24.2;20;40.9;
9440;140;10;******;944;******;******;******;24.2;20;40.9;
9441;140;10;******;944;******;******;******;24.2;20;40.9;
9442;140;10;******;944;******;******;******;24.2;20;40.9;
9443;140;10;******;944;******;******;******;24.2;20;40.9;
9444;140;10;******;944;******;******;******;24.2;20;40.9;
9445;140;10;******;944;******;******;******;24.3;20;40.9;
9446;140;10;******;945;******;******;******;24.3;20;40.9;
9447;140;10;******;945;******;******;******;24.3;20;40.9;
9448;140;10;******;945;******;******;******;24.3;20;40.9;
9449;140;10;******;945;******;******;******;24.3;20;40.9;
9450;140;10;******;945;******;******;******;24.3;20;40.9;
9451;140;10;******;945;******;******;******;24.3;20;40.9;
9452;140;10;******;945;******;******;******;24.3;20;40.9;
9453;140;10;******;945;******;******;******;24.3;20;40.9;
9454;140;10;******;945;******;******;******;24.3;20;40.9;
9455;140;10;******;945;******;******;******;24.3;20;40.9;
9456;140;10;******;946;******;******;******;24.3;20;40.9;
9457;140;10;******;946;******;******;******;24.3;20;40.9;
9458;140;10;******;946;******;******;******;24.3;20;40.9;
9459;140;10;******;946;******;******;******;24.3;20;40.9;
9460;140;10;******;946;******;******;******;24.3;20;40.9;
