Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
3111;58.6;0.1;******;311;******;******;******;10.1;40;0.409;
3112;58.6;0.1;******;311;******;******;******;10.1;40;0.409;
3113;58.6;0.1;******;311;******;******;******;10.1;40;0.409;
3114;58.6;0.1;******;311;******;******;******;10.1;40;0.409;
3115;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3116;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3117;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3118;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3119;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3120;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3121;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3122;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3123;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3124;58.6;0.1;******;312;******;******;******;10.1;40;0.409;
3125;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3126;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3127;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3128;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3129;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3130;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3131;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3132;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3133;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3134;58.6;0.1;******;313;******;******;******;10.1;40;0.409;
3135;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3136;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3137;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3138;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3139;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3140;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3141;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3142;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3143;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3144;58.6;0.1;******;314;******;******;******;10.1;40;0.409;
3145;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3146;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3147;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3148;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3149;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3150;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3151;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3152;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3153;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3154;58.6;0.1;******;315;******;******;******;10.1;40;0.409;
3155;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3156;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3157;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3158;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3159;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3160;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3161;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3162;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3163;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3164;58.6;0.1;******;316;******;******;******;10.1;40;0.409;
3165;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3166;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3167;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3168;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3169;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3170;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3171;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3172;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3173;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3174;58.6;0.1;******;317;******;******;******;10.1;40;0.409;
3175;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3176;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3177;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3178;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3179;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3180;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3181;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3182;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3183;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3184;58.6;0.1;******;318;******;******;******;10.1;40;0.409;
3185;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3186;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3187;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3188;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3189;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3190;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3191;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3192;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3193;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3194;58.6;0.1;******;319;******;******;******;10.1;40;0.409;
3195;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3196;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3197;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3198;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3199;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3200;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3201;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3202;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3203;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3204;58.6;0.1;******;320;******;******;******;10.1;40;0.409;
3205;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3206;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3207;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3208;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3209;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3210;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3211;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3212;58.6;0.1;******;321;******;******;******;10.1;40;0.409;
3213;58.5;0.1;******;321;******;******;******;10.1;40;0.409;
3214;58.5;0.1;******;321;******;******;******;10.1;40;0.409;
3215;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3216;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3217;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3218;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3219;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3220;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3221;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3222;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3223;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3224;58.5;0.1;******;322;******;******;******;10.1;40;0.409;
3225;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3226;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3227;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3228;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3229;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3230;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3231;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3232;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3233;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3234;58.5;0.1;******;323;******;******;******;10.1;40;0.409;
3235;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3236;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3237;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3238;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3239;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3240;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3241;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3242;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3243;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3244;58.5;0.1;******;324;******;******;******;10.1;40;0.409;
3245;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3246;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3247;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3248;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3249;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3250;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3251;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3252;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3253;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3254;58.5;0.1;******;325;******;******;******;10.1;40;0.409;
3255;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3256;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3257;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3258;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3259;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3260;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3261;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3262;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3263;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3264;58.5;0.1;******;326;******;******;******;10.1;40;0.409;
3265;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3266;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3267;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3268;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3269;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3270;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3271;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3272;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3273;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3274;58.5;0.1;******;327;******;******;******;10.1;40;0.409;
3275;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3276;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3277;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3278;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3279;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3280;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3281;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3282;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3283;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3284;58.5;0.1;******;328;******;******;******;10.1;40;0.409;
3285;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3286;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3287;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3288;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3289;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3290;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3291;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3292;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3293;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3294;58.5;0.1;******;329;******;******;******;10.1;40;0.409;
3295;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3296;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3297;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3298;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3299;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3300;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3301;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3302;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3303;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3304;58.5;0.1;******;330;******;******;******;10.1;40;0.409;
3305;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3306;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3307;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3308;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3309;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3310;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3311;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3312;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3313;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3314;58.5;0.1;******;331;******;******;******;10.1;40;0.409;
3315;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3316;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3317;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3318;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3319;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3320;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3321;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3322;58.5;0.1;******;332;******;******;******;10.1;40;0.409;
3323;58.6;0.1;******;332;******;******;******;10.1;40;0.409;
3324;58.6;0.1;******;332;******;******;******;10.1;40;0.409;
3325;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3326;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3327;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3328;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3329;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3330;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3331;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3332;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3333;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3334;58.6;0.1;******;333;******;******;******;10.1;40;0.409;
3335;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3336;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3337;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3338;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3339;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3340;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3341;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3342;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3343;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3344;58.6;0.1;******;334;******;******;******;10.1;40;0.409;
3345;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3346;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3347;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3348;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3349;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3350;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3351;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3352;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3353;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3354;58.6;0.1;******;335;******;******;******;10.1;40;0.409;
3355;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3356;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3357;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3358;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3359;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3360;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3361;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3362;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3363;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3364;58.6;0.1;******;336;******;******;******;10.1;40;0.409;
3365;58.6;0.1;******;337;******;******;******;10.1;40;0.409;
3366;58.6;0.1;******;337;******;******;******;10.1;40;0.409;
3367;58.6;0.1;******;337;******;******;******;10.1;40;0.409;
3368;58.6;0.1;******;337;******;******;******;10.1;40;0.409;
3369;58.6;0.1;******;337;******;******;******;10.1;40;0.409;
3370;58.6;0.1;******;337;******;******;******;10.1;40;0.409;
3371;58.7;0.1;******;337;******;******;******;10.1;40;0.409;
3372;58.7;0.1;******;337;******;******;******;10.1;40;0.409;
3373;58.7;0.1;******;337;******;******;******;10.1;40;0.409;
3374;58.7;0.1;******;337;******;******;******;10.1;40;0.409;
3375;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3376;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3377;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3378;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3379;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3380;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3381;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3382;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3383;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3384;58.7;0.1;******;338;******;******;******;10.1;40;0.409;
3385;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3386;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3387;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3388;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3389;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3390;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3391;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3392;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3393;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3394;58.7;0.1;******;339;******;******;******;10.1;40;0.409;
3395;58.7;0.1;******;340;******;******;******;10.1;40;0.409;
3396;58.7;0.1;******;340;******;******;******;10.1;40;0.409;
3397;58.7;0.1;******;340;******;******;******;10.1;40;0.409;
3398;58.7;0.1;******;340;******;******;******;10.1;40;0.409;
