Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
2035;600;10;******;204;******;******;******;104;30;40.9;
2036;600;10;******;204;******;******;******;104;30;40.9;
2037;601;10;******;204;******;******;******;104;30;40.9;
2038;601;10;******;204;******;******;******;104;30;40.9;
2039;602;10;******;204;******;******;******;104;30;40.9;
2040;602;10;******;204;******;******;******;104;30;40.9;
2041;602;10;******;204;******;******;******;104;30;40.9;
2042;603;10;******;204;******;******;******;104;30;40.9;
2043;603;10;******;204;******;******;******;104;30;40.9;
2044;603;10;******;204;******;******;******;104;30;40.9;
2045;604;10;******;205;******;******;******;104;30;40.9;
2046;604;10;******;205;******;******;******;104;30;40.9;
2047;605;10;******;205;******;******;******;104;30;40.9;
2048;605;10;******;205;******;******;******;105;30;40.9;
2049;605;10;******;205;******;******;******;105;30;40.9;
2050;606;10;******;205;******;******;******;105;30;40.9;
2051;606;10;******;205;******;******;******;105;30;40.9;
2052;606;10;******;205;******;******;******;105;30;40.9;
2053;607;10;******;205;******;******;******;105;30;40.9;
2054;607;10;******;205;******;******;******;105;30;40.9;
2055;607;10;******;206;******;******;******;105;30;40.9;
2056;608;10;******;206;******;******;******;105;30;40.9;
2057;608;10;******;206;******;******;******;105;30;40.9;
2058;609;10;******;206;******;******;******;105;30;40.9;
2059;609;10;******;206;******;******;******;105;30;40.9;
2060;609;10;******;206;******;******;******;105;30;40.9;
2061;610;10;******;206;******;******;******;105;30;40.9;
2062;610;10;******;206;******;******;******;105;30;40.9;
2063;610;10;******;206;******;******;******;106;30;40.9;
2064;611;10;******;206;******;******;******;106;30;40.9;
2065;611;10;******;207;******;******;******;106;30;40.9;
2066;612;10;******;207;******;******;******;106;30;40.9;
2067;612;10;******;207;******;******;******;106;30;40.9;
2068;612;10;******;207;******;******;******;106;30;40.9;
2069;613;10;******;207;******;******;******;106;30;40.9;
2070;613;10;******;207;******;******;******;106;30;40.9;
2071;613;10;******;207;******;******;******;106;30;40.9;
2072;614;10;******;207;******;******;******;106;30;40.9;
2073;614;10;******;207;******;******;******;106;30;40.9;
2074;614;10;******;207;******;******;******;106;30;40.9;
2075;615;10;******;208;******;******;******;106;30;40.9;
2076;615;10;******;208;******;******;******;106;30;40.9;
2077;616;10;******;208;******;******;******;106;30;40.9;
2078;616;10;******;208;******;******;******;106;30;40.9;
2079;616;10;******;208;******;******;******;107;30;40.9;
2080;617;10;******;208;******;******;******;107;30;40.9;
2081;617;10;******;208;******;******;******;107;30;40.9;
2082;617;10;******;208;******;******;******;107;30;40.9;
2083;618;10;******;208;******;******;******;107;30;40.9;
2084;618;10;******;208;******;******;******;107;30;40.9;
2085;618;10;******;209;******;******;******;107;30;40.9;
2086;619;10;******;209;******;******;******;107;30;40.9;
2087;619;10;******;209;******;******;******;107;30;40.9;
2088;620;10;******;209;******;******;******;107;30;40.9;
2089;620;10;******;209;******;******;******;107;30;40.9;
2090;620;10;******;209;******;******;******;107;30;40.9;
2091;621;10;******;209;******;******;******;107;30;40.9;
2092;621;10;******;209;******;******;******;107;30;40.9;
2093;621;10;******;209;******;******;******;107;30;40.9;
2094;622;10;******;209;******;******;******;107;30;40.9;
2095;622;10;******;210;******;******;******;108;30;40.9;
2096;623;10;******;210;******;******;******;108;30;40.9;
2097;623;10;******;210;******;******;******;108;30;40.9;
2098;623;10;******;210;******;******;******;108;30;40.9;
2099;624;10;******;210;******;******;******;108;30;40.9;
2100;624;10;******;210;******;******;******;108;30;40.9;
2101;624;10;******;210;******;******;******;108;30;40.9;
2102;625;10;******;210;******;******;******;108;30;40.9;
2103;625;10;******;210;******;******;******;108;30;40.9;
2104;626;10;******;210;******;******;******;108;30;40.9;
2105;626;10;******;211;******;******;******;108;30;40.9;
2106;626;10;******;211;******;******;******;108;30;40.9;
2107;627;10;******;211;******;******;******;108;30;40.9;
2108;627;10;******;211;******;******;******;108;30;40.9;
2109;627;10;******;211;******;******;******;108;30;40.9;
2110;628;10;******;211;******;******;******;108;30;40.9;
2111;628;10;******;211;******;******;******;109;30;40.9;
2112;628;10;******;211;******;******;******;109;30;40.9;
2113;629;10;******;211;******;******;******;109;30;40.9;
2114;629;10;******;211;******;******;******;109;30;40.9;
2115;630;10;******;212;******;******;******;109;30;40.9;
2116;630;10;******;212;******;******;******;109;30;40.9;
2117;630;10;******;212;******;******;******;109;30;40.9;
2118;631;10;******;212;******;******;******;109;30;40.9;
2119;631;10;******;212;******;******;******;109;30;40.9;
2120;631;10;******;212;******;******;******;109;30;40.9;
2121;632;10;******;212;******;******;******;109;30;40.9;
2122;632;10;******;212;******;******;******;109;30;40.9;
2123;633;10;******;212;******;******;******;109;30;40.9;
2124;633;10;******;212;******;******;******;109;30;40.9;
2125;633;10;******;213;******;******;******;109;30;40.9;
2126;634;10;******;213;******;******;******;110;30;40.9;
2127;634;10;******;213;******;******;******;110;30;40.9;
2128;634;10;******;213;******;******;******;110;30;40.9;
2129;635;10;******;213;******;******;******;110;30;40.9;
2130;635;10;******;213;******;******;******;110;30;40.9;
2131;635;10;******;213;******;******;******;110;30;40.9;
2132;636;10;******;213;******;******;******;110;30;40.9;
2133;636;10;******;213;******;******;******;110;30;40.9;
2134;637;10;******;213;******;******;******;110;30;40.9;
2135;637;10;******;214;******;******;******;110;30;40.9;
2136;637;10;******;214;******;******;******;110;30;40.9;
2137;638;10;******;214;******;******;******;110;30;40.9;
2138;638;10;******;214;******;******;******;110;30;40.9;
2139;638;10;******;214;******;******;******;110;30;40.9;
2140;639;10;******;214;******;******;******;110;30;40.9;
2141;639;10;******;214;******;******;******;110;30;40.9;
2142;640;10;******;214;******;******;******;111;30;40.9;
2143;640;10;******;214;******;******;******;111;30;40.9;
2144;640;10;******;214;******;******;******;111;30;40.9;
2145;641;10;******;215;******;******;******;111;30;40.9;
2146;641;10;******;215;******;******;******;111;30;40.9;
2147;641;10;******;215;******;******;******;111;30;40.9;
2148;642;10;******;215;******;******;******;111;30;40.9;
2149;642;10;******;215;******;******;******;111;30;40.9;
2150;642;10;******;215;******;******;******;111;30;40.9;
2151;643;10;******;215;******;******;******;111;30;40.9;
2152;643;10;******;215;******;******;******;111;30;40.9;
2153;644;10;******;215;******;******;******;111;30;40.9;
2154;644;10;******;215;******;******;******;111;30;40.9;
2155;644;10;******;216;******;******;******;111;30;40.9;
2156;645;10;******;216;******;******;******;111;30;40.9;
2157;645;10;******;216;******;******;******;111;30;40.9;
2158;645;10;******;216;******;******;******;112;30;40.9;
2159;646;10;******;216;******;******;******;112;30;40.9;
2160;646;10;******;216;******;******;******;112;30;40.9;
2161;647;10;******;216;******;******;******;112;30;40.9;
2162;647;10;******;216;******;******;******;112;30;40.9;
2163;647;10;******;216;******;******;******;112;30;40.9;
2164;648;10;******;216;******;******;******;112;30;40.9;
2165;648;10;******;217;******;******;******;112;30;40.9;
2166;648;10;******;217;******;******;******;112;30;40.9;
2167;649;10;******;217;******;******;******;112;30;40.9;
2168;649;10;******;217;******;******;******;112;30;40.9;
2169;649;10;******;217;******;******;******;112;30;40.9;
2170;650;10;******;217;******;******;******;112;30;40.9;
2171;650;10;******;217;******;******;******;112;30;40.9;
2172;651;10;******;217;******;******;******;112;30;40.9;
2173;651;10;******;217;******;******;******;113;30;40.9;
2174;651;10;******;217;******;******;******;113;30;40.9;
2175;652;10;******;218;******;******;******;113;30;40.9;
2176;652;10;******;218;******;******;******;113;30;40.9;
2177;653;10;******;218;******;******;******;113;30;40.9;
2178;653;10;******;218;******;******;******;113;30;40.9;
2179;653;10;******;218;******;******;******;113;30;40.9;
2180;654;10;******;218;******;******;******;113;30;40.9;
2181;654;10;******;218;******;******;******;113;30;40.9;
2182;654;10;******;218;******;******;******;113;30;40.9;
2183;655;10;******;218;******;******;******;113;30;40.9;
2184;655;10;******;218;******;******;******;113;30;40.9;
2185;655;10;******;219;******;******;******;113;30;40.9;
2186;656;10;******;219;******;******;******;113;30;40.9;
2187;656;10;******;219;******;******;******;113;30;40.9;
2188;657;10;******;219;******;******;******;113;30;40.9;
2189;657;10;******;219;******;******;******;114;30;40.9;
2190;657;10;******;219;******;******;******;114;30;40.9;
2191;658;10;******;219;******;******;******;114;30;40.9;
2192;658;10;******;219;******;******;******;114;30;40.9;
2193;658;10;******;219;******;******;******;114;30;40.9;
2194;659;10;******;219;******;******;******;114;30;40.9;
2195;659;10;******;220;******;******;******;114;30;40.9;
2196;660;10;******;220;******;******;******;114;30;40.9;
2197;660;10;******;220;******;******;******;114;30;40.9;
2198;660;10;******;220;******;******;******;114;30;40.9;
2199;661;10;******;220;******;******;******;114;30;40.9;
2200;661;10;******;220;******;******;******;114;30;40.9;
2201;661;10;******;220;******;******;******;114;30;40.9;
2202;662;10;******;220;******;******;******;114;30;40.9;
2203;662;10;******;220;******;******;******;114;30;40.9;
2204;663;10;******;220;******;******;******;115;30;40.9;
2205;663;10;******;221;******;******;******;115;30;40.9;
2206;663;10;******;221;******;******;******;115;30;40.9;
2207;664;10;******;221;******;******;******;115;30;40.9;
2208;664;10;******;221;******;******;******;115;30;40.9;
2209;664;10;******;221;******;******;******;115;30;40.9;
2210;665;10;******;221;******;******;******;115;30;40.9;
2211;665;10;******;221;******;******;******;115;30;40.9;
2212;665;10;******;221;******;******;******;115;30;40.9;
2213;666;10;******;221;******;******;******;115;30;40.9;
2214;666;10;******;221;******;******;******;115;30;40.9;
2215;667;10;******;222;******;******;******;115;30;40.9;
2216;667;10;******;222;******;******;******;115;30;40.9;
2217;667;10;******;222;******;******;******;115;30;40.9;
2218;668;10;******;222;******;******;******;115;30;40.9;
2219;668;10;******;222;******;******;******;115;30;40.9;
2220;669;10;******;222;******;******;******;116;30;40.9;
2221;669;10;******;222;******;******;******;116;30;40.9;
2222;669;10;******;222;******;******;******;116;30;40.9;
2223;670;10;******;222;******;******;******;116;30;40.9;
2224;670;10;******;222;******;******;******;116;30;40.9;
2225;670;10;******;223;******;******;******;116;30;40.9;
2226;671;10;******;223;******;******;******;116;30;40.9;
2227;671;10;******;223;******;******;******;116;30;40.9;
2228;671;10;******;223;******;******;******;116;30;40.9;
2229;672;10;******;223;******;******;******;116;30;40.9;
2230;672;10;******;223;******;******;******;116;30;40.9;
2231;673;10;******;223;******;******;******;116;30;40.9;
2232;673;10;******;223;******;******;******;116;30;40.9;
2233;673;10;******;223;******;******;******;116;30;40.9;
2234;674;10;******;223;******;******;******;116;30;40.9;
2235;674;10;******;224;******;******;******;116;30;40.9;
2236;674;10;******;224;******;******;******;117;30;40.9;
2237;675;10;******;224;******;******;******;117;30;40.9;
2238;675;10;******;224;******;******;******;117;30;40.9;
2239;676;10;******;224;******;******;******;117;30;40.9;
2240;676;10;******;224;******;******;******;117;30;40.9;
2241;676;10;******;224;******;******;******;117;30;40.9;
2242;677;10;******;224;******;******;******;117;30;40.9;
2243;677;10;******;224;******;******;******;117;30;40.9;
2244;677;10;******;224;******;******;******;117;30;40.9;
2245;678;10;******;225;******;******;******;117;30;40.9;
2246;678;10;******;225;******;******;******;117;30;40.9;
2247;678;10;******;225;******;******;******;117;30;40.9;
2248;679;10;******;225;******;******;******;117;30;40.9;
2249;679;10;******;225;******;******;******;117;30;40.9;
2250;680;10;******;225;******;******;******;117;30;40.9;
2251;680;10;******;225;******;******;******;118;30;40.9;
2252;680;10;******;225;******;******;******;118;30;40.9;
2253;681;10;******;225;******;******;******;118;30;40.9;
2254;681;10;******;225;******;******;******;118;30;40.9;
2255;682;10;******;226;******;******;******;118;30;40.9;
2256;682;10;******;226;******;******;******;118;30;40.9;
2257;682;10;******;226;******;******;******;118;30;40.9;
2258;683;10;******;226;******;******;******;118;30;40.9;
2259;683;10;******;226;******;******;******;118;30;40.9;
2260;683;10;******;226;******;******;******;118;30;40.9;
2261;684;10;******;226;******;******;******;118;30;40.9;
2262;684;10;******;226;******;******;******;118;30;40.9;
2263;684;10;******;226;******;******;******;118;30;40.9;
2264;685;10;******;226;******;******;******;118;30;40.9;
2265;685;10;******;227;******;******;******;118;30;40.9;
2266;686;10;******;227;******;******;******;118;30;40.9;
2267;686;10;******;227;******;******;******;119;30;40.9;
2268;686;10;******;227;******;******;******;119;30;40.9;
2269;687;10;******;227;******;******;******;119;30;40.9;
2270;687;10;******;227;******;******;******;119;30;40.9;
2271;687;10;******;227;******;******;******;119;30;40.9;
2272;688;10;******;227;******;******;******;119;30;40.9;
2273;688;10;******;227;******;******;******;119;30;40.9;
2274;689;10;******;227;******;******;******;119;30;40.9;
2275;689;10;******;228;******;******;******;119;30;40.9;
2276;689;10;******;228;******;******;******;119;30;40.9;
2277;690;10;******;228;******;******;******;119;30;40.9;
2278;690;10;******;228;******;******;******;119;30;40.9;
2279;690;10;******;228;******;******;******;119;30;40.9;
2280;691;10;******;228;******;******;******;119;30;40.9;
2281;691;10;******;228;******;******;******;119;30;40.9;
2282;692;10;******;228;******;******;******;120;30;40.9;
2283;692;10;******;228;******;******;******;120;30;40.9;
2284;692;10;******;228;******;******;******;120;30;40.9;
2285;693;10;******;229;******;******;******;120;30;40.9;
2286;693;10;******;229;******;******;******;120;30;40.9;
2287;693;10;******;229;******;******;******;120;30;40.9;
2288;694;10;******;229;******;******;******;120;30;40.9;
2289;694;10;******;229;******;******;******;120;30;40.9;
2290;695;10;******;229;******;******;******;120;30;40.9;
2291;695;10;******;229;******;******;******;120;30;40.9;
2292;695;10;******;229;******;******;******;120;30;40.9;
2293;696;10;******;229;******;******;******;120;30;40.9;
2294;696;10;******;229;******;******;******;120;30;40.9;
2295;696;10;******;230;******;******;******;120;30;40.9;
2296;697;10;******;230;******;******;******;120;30;40.9;
2297;697;10;******;230;******;******;******;120;30;40.9;
2298;698;10;******;230;******;******;******;121;30;40.9;
2299;698;10;******;230;******;******;******;121;30;40.9;
2300;698;10;******;230;******;******;******;121;30;40.9;
