Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
1870;884;100;******;187;******;******;******;153;20;409;
1871;884;100;******;187;******;******;******;153;20;409;
1872;884;100;******;187;******;******;******;153;20;409;
1873;884;100;******;187;******;******;******;153;20;409;
1874;884;100;******;187;******;******;******;153;20;409;
1875;884;100;******;188;******;******;******;153;20;409;
1876;884;100;******;188;******;******;******;153;20;409;
1877;884;100;******;188;******;******;******;153;20;409;
1878;884;100;******;188;******;******;******;153;20;409;
1879;884;100;******;188;******;******;******;153;20;409;
1880;884;100;******;188;******;******;******;153;20;409;
1881;884;100;******;188;******;******;******;153;20;409;
1882;884;100;******;188;******;******;******;153;20;409;
1883;884;100;******;188;******;******;******;153;20;409;
1884;884;100;******;188;******;******;******;153;20;409;
1885;884;100;******;189;******;******;******;153;20;409;
1886;884;100;******;189;******;******;******;153;20;409;
1887;884;100;******;189;******;******;******;153;20;409;
1888;884;100;******;189;******;******;******;153;20;409;
1889;884;100;******;189;******;******;******;153;20;409;
1890;885;100;******;189;******;******;******;153;20;409;
1891;885;100;******;189;******;******;******;153;20;409;
1892;885;100;******;189;******;******;******;153;20;409;
1893;885;100;******;189;******;******;******;153;20;409;
1894;885;100;******;189;******;******;******;153;20;409;
1895;885;100;******;190;******;******;******;153;20;409;
1896;885;100;******;190;******;******;******;153;20;409;
1897;885;100;******;190;******;******;******;153;20;409;
1898;885;100;******;190;******;******;******;153;20;409;
1899;885;100;******;190;******;******;******;153;20;409;
1900;885;100;******;190;******;******;******;153;20;409;
1901;885;100;******;190;******;******;******;153;20;409;
1902;885;100;******;190;******;******;******;153;20;409;
1903;885;100;******;190;******;******;******;153;20;409;
1904;885;100;******;190;******;******;******;153;20;409;
1905;885;100;******;191;******;******;******;153;20;409;
1906;885;100;******;191;******;******;******;153;20;409;
1907;885;100;******;191;******;******;******;153;20;409;
1908;885;100;******;191;******;******;******;153;20;409;
1909;885;100;******;191;******;******;******;153;20;409;
1910;885;100;******;191;******;******;******;153;20;409;
1911;885;100;******;191;******;******;******;153;20;409;
1912;885;100;******;191;******;******;******;153;20;409;
1913;885;100;******;191;******;******;******;153;20;409;
1914;885;100;******;191;******;******;******;153;20;409;
1915;885;100;******;192;******;******;******;153;20;409;
1916;885;100;******;192;******;******;******;153;20;409;
1917;885;100;******;192;******;******;******;153;20;409;
1918;885;100;******;192;******;******;******;153;20;409;
1919;885;100;******;192;******;******;******;153;20;409;
1920;885;100;******;192;******;******;******;153;20;409;
1921;885;100;******;192;******;******;******;153;20;409;
1922;885;100;******;192;******;******;******;153;20;409;
1923;885;100;******;192;******;******;******;153;20;409;
1924;885;100;******;192;******;******;******;153;20;409;
1925;885;100;******;193;******;******;******;153;20;409;
1926;885;100;******;193;******;******;******;153;20;409;
1927;885;100;******;193;******;******;******;153;20;409;
1928;885;100;******;193;******;******;******;153;20;409;
1929;885;100;******;193;******;******;******;153;20;409;
1930;885;100;******;193;******;******;******;153;20;409;
1931;885;100;******;193;******;******;******;153;20;409;
1932;885;100;******;193;******;******;******;153;20;409;
1933;885;100;******;193;******;******;******;153;20;409;
1934;885;100;******;193;******;******;******;153;20;409;
1935;885;100;******;194;******;******;******;153;20;409;
1936;885;100;******;194;******;******;******;153;20;409;
1937;885;100;******;194;******;******;******;153;20;409;
1938;885;100;******;194;******;******;******;153;20;409;
1939;885;100;******;194;******;******;******;153;20;409;
1940;885;100;******;194;******;******;******;153;20;409;
1941;885;100;******;194;******;******;******;153;20;409;
1942;885;100;******;194;******;******;******;153;20;409;
1943;885;100;******;194;******;******;******;153;20;409;
1944;885;100;******;194;******;******;******;153;20;409;
1945;885;100;******;195;******;******;******;153;20;409;
1946;885;100;******;195;******;******;******;153;20;409;
1947;885;100;******;195;******;******;******;153;20;409;
1948;885;100;******;195;******;******;******;153;20;409;
1949;885;100;******;195;******;******;******;153;20;409;
1950;885;100;******;195;******;******;******;153;20;409;
1951;885;100;******;195;******;******;******;153;20;409;
1952;885;100;******;195;******;******;******;153;20;409;
1953;885;100;******;195;******;******;******;153;20;409;
1954;885;100;******;195;******;******;******;153;20;409;
1955;885;100;******;196;******;******;******;153;20;409;
1956;885;100;******;196;******;******;******;153;20;409;
1957;885;100;******;196;******;******;******;153;20;409;
1958;885;100;******;196;******;******;******;153;20;409;
1959;885;100;******;196;******;******;******;153;20;409;
1960;885;100;******;196;******;******;******;153;20;409;
1961;886;100;******;196;******;******;******;153;20;409;
1962;886;100;******;196;******;******;******;153;20;409;
1963;886;100;******;196;******;******;******;153;20;409;
1964;886;100;******;196;******;******;******;153;20;409;
1965;886;100;******;197;******;******;******;153;20;409;
1966;886;100;******;197;******;******;******;153;20;409;
1967;886;100;******;197;******;******;******;153;20;409;
1968;886;100;******;197;******;******;******;153;20;409;
1969;886;100;******;197;******;******;******;153;20;409;
1970;886;100;******;197;******;******;******;153;20;409;
1971;886;100;******;197;******;******;******;153;20;409;
1972;886;100;******;197;******;******;******;153;20;409;
1973;886;100;******;197;******;******;******;153;20;409;
1974;886;100;******;197;******;******;******;153;20;409;
1975;886;100;******;198;******;******;******;153;20;409;
1976;886;100;******;198;******;******;******;153;20;409;
1977;886;100;******;198;******;******;******;153;20;409;
1978;886;100;******;198;******;******;******;153;20;409;
1979;886;100;******;198;******;******;******;153;20;409;
1980;886;100;******;198;******;******;******;153;20;409;
1981;886;100;******;198;******;******;******;153;20;409;
1982;886;100;******;198;******;******;******;153;20;409;
1983;886;100;******;198;******;******;******;153;20;409;
1984;886;100;******;198;******;******;******;153;20;409;
1985;886;100;******;199;******;******;******;153;20;409;
1986;886;100;******;199;******;******;******;153;20;409;
1987;886;100;******;199;******;******;******;153;20;409;
1988;886;100;******;199;******;******;******;153;20;409;
1989;886;100;******;199;******;******;******;153;20;409;
1990;886;100;******;199;******;******;******;153;20;409;
1991;886;100;******;199;******;******;******;153;20;409;
1992;886;100;******;199;******;******;******;153;20;409;
1993;886;100;******;199;******;******;******;153;20;409;
1994;886;100;******;199;******;******;******;153;20;409;
1995;886;100;******;200;******;******;******;153;20;409;
1996;886;100;******;200;******;******;******;153;20;409;
1997;886;100;******;200;******;******;******;153;20;409;
1998;886;100;******;200;******;******;******;153;20;409;
1999;886;100;******;200;******;******;******;153;20;409;
2000;886;100;******;200;******;******;******;153;20;409;
2001;886;100;******;200;******;******;******;153;20;409;
2002;886;100;******;200;******;******;******;153;20;409;
2003;886;100;******;200;******;******;******;153;20;409;
2004;886;100;******;200;******;******;******;153;20;409;
2005;886;100;******;201;******;******;******;153;20;409;
2006;886;100;******;201;******;******;******;153;20;409;
2007;886;100;******;201;******;******;******;153;20;409;
2008;886;100;******;201;******;******;******;153;20;409;
2009;886;100;******;201;******;******;******;153;20;409;
2010;886;100;******;201;******;******;******;153;20;409;
2011;886;100;******;201;******;******;******;153;20;409;
2012;886;100;******;201;******;******;******;153;20;409;
2013;886;100;******;201;******;******;******;153;20;409;
2014;886;100;******;201;******;******;******;153;20;409;
2015;886;100;******;202;******;******;******;153;20;409;
2016;886;100;******;202;******;******;******;153;20;409;
2017;886;100;******;202;******;******;******;153;20;409;
2018;886;100;******;202;******;******;******;153;20;409;
2019;886;100;******;202;******;******;******;153;20;409;
2020;886;100;******;202;******;******;******;153;20;409;
2021;886;100;******;202;******;******;******;153;20;409;
2022;886;100;******;202;******;******;******;153;20;409;
2023;886;100;******;202;******;******;******;153;20;409;
2024;886;100;******;202;******;******;******;153;20;409;
2025;886;100;******;203;******;******;******;153;20;409;
2026;886;100;******;203;******;******;******;153;20;409;
2027;886;100;******;203;******;******;******;153;20;409;
2028;886;100;******;203;******;******;******;153;20;409;
2029;886;100;******;203;******;******;******;153;20;409;
2030;886;100;******;203;******;******;******;153;20;409;
2031;886;100;******;203;******;******;******;153;20;409;
2032;886;100;******;203;******;******;******;153;20;409;
2033;886;100;******;203;******;******;******;153;20;409;
2034;887;100;******;203;******;******;******;153;20;409;
2035;887;100;******;204;******;******;******;153;20;409;
2036;887;100;******;204;******;******;******;153;20;409;
2037;887;100;******;204;******;******;******;153;20;409;
2038;887;100;******;204;******;******;******;153;20;409;
2039;887;100;******;204;******;******;******;153;20;409;
2040;887;100;******;204;******;******;******;153;20;409;
2041;887;100;******;204;******;******;******;153;20;409;
2042;887;100;******;204;******;******;******;153;20;409;
2043;887;100;******;204;******;******;******;153;20;409;
2044;887;100;******;204;******;******;******;153;20;409;
2045;887;100;******;205;******;******;******;153;20;409;
2046;887;100;******;205;******;******;******;153;20;409;
2047;887;100;******;205;******;******;******;153;20;409;
2048;887;100;******;205;******;******;******;153;20;409;
2049;887;100;******;205;******;******;******;153;20;409;
2050;887;100;******;205;******;******;******;153;20;409;
2051;887;100;******;205;******;******;******;153;20;409;
2052;887;100;******;205;******;******;******;153;20;409;
2053;887;100;******;205;******;******;******;153;20;409;
2054;887;100;******;205;******;******;******;153;20;409;
2055;887;100;******;206;******;******;******;153;20;409;
2056;887;100;******;206;******;******;******;153;20;409;
2057;887;100;******;206;******;******;******;153;20;409;
2058;887;100;******;206;******;******;******;153;20;409;
2059;887;100;******;206;******;******;******;153;20;409;
2060;887;100;******;206;******;******;******;153;20;409;
2061;887;100;******;206;******;******;******;153;20;409;
2062;887;100;******;206;******;******;******;153;20;409;
2063;887;100;******;206;******;******;******;153;20;409;
2064;887;100;******;206;******;******;******;153;20;409;
2065;887;100;******;207;******;******;******;153;20;409;
