Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
2392;181;100;******;239;******;******;******;31.4;25;409;
2393;181;100;******;239;******;******;******;31.4;25;409;
2394;182;100;******;239;******;******;******;31.4;25;409;
2395;182;100;******;240;******;******;******;31.4;25;409;
2396;182;100;******;240;******;******;******;31.4;25;409;
2397;182;100;******;240;******;******;******;31.4;25;409;
2398;182;100;******;240;******;******;******;31.4;25;409;
2399;182;100;******;240;******;******;******;31.4;25;409;
2400;182;100;******;240;******;******;******;31.5;25;409;
2401;182;100;******;240;******;******;******;31.5;25;409;
2402;182;100;******;240;******;******;******;31.5;25;409;
2403;182;100;******;240;******;******;******;31.5;25;409;
2404;182;100;******;240;******;******;******;31.5;25;409;
2405;182;100;******;241;******;******;******;31.5;25;409;
2406;182;100;******;241;******;******;******;31.5;25;409;
2407;182;100;******;241;******;******;******;31.5;25;409;
2408;183;100;******;241;******;******;******;31.6;25;409;
2409;183;100;******;241;******;******;******;31.6;25;409;
2410;183;100;******;241;******;******;******;31.6;25;409;
2411;183;100;******;241;******;******;******;31.6;25;409;
2412;183;100;******;241;******;******;******;31.6;25;409;
2413;183;100;******;241;******;******;******;31.6;25;409;
2414;183;100;******;241;******;******;******;31.6;25;409;
2415;183;100;******;242;******;******;******;31.6;25;409;
2416;183;100;******;242;******;******;******;31.7;25;409;
2417;183;100;******;242;******;******;******;31.7;25;409;
2418;183;100;******;242;******;******;******;31.7;25;409;
2419;183;100;******;242;******;******;******;31.7;25;409;
2420;183;100;******;242;******;******;******;31.7;25;409;
2421;184;100;******;242;******;******;******;31.7;25;409;
2422;184;100;******;242;******;******;******;31.7;25;409;
2423;184;100;******;242;******;******;******;31.7;25;409;
2424;184;100;******;242;******;******;******;31.8;25;409;
2425;184;100;******;243;******;******;******;31.8;25;409;
2426;184;100;******;243;******;******;******;31.8;25;409;
2427;184;100;******;243;******;******;******;31.8;25;409;
2428;184;100;******;243;******;******;******;31.8;25;409;
2429;184;100;******;243;******;******;******;31.8;25;409;
2430;184;100;******;243;******;******;******;31.8;25;409;
2431;184;100;******;243;******;******;******;31.9;25;409;
2432;184;100;******;243;******;******;******;31.9;25;409;
2433;184;100;******;243;******;******;******;31.9;25;409;
2434;185;100;******;243;******;******;******;31.9;25;409;
2435;185;100;******;244;******;******;******;31.9;25;409;
2436;185;100;******;244;******;******;******;31.9;25;409;
2437;185;100;******;244;******;******;******;31.9;25;409;
2438;185;100;******;244;******;******;******;32;25;409;
2439;185;100;******;244;******;******;******;32;25;409;
2440;185;100;******;244;******;******;******;32;25;409;
2441;185;100;******;244;******;******;******;32;25;409;
2442;185;100;******;244;******;******;******;32;25;409;
2443;185;100;******;244;******;******;******;32;25;409;
2444;185;100;******;244;******;******;******;32;25;409;
2445;185;100;******;245;******;******;******;32.1;25;409;
2446;186;100;******;245;******;******;******;32.1;25;409;
2447;186;100;******;245;******;******;******;32.1;25;409;
2448;186;100;******;245;******;******;******;32.1;25;409;
2449;186;100;******;245;******;******;******;32.1;25;409;
2450;186;100;******;245;******;******;******;32.1;25;409;
2451;186;100;******;245;******;******;******;32.1;25;409;
2452;186;100;******;245;******;******;******;32.2;25;409;
2453;186;100;******;245;******;******;******;32.2;25;409;
2454;186;100;******;245;******;******;******;32.2;25;409;
2455;186;100;******;246;******;******;******;32.2;25;409;
2456;186;100;******;246;******;******;******;32.2;25;409;
2457;186;100;******;246;******;******;******;32.2;25;409;
2458;186;100;******;246;******;******;******;32.2;25;409;
2459;187;100;******;246;******;******;******;32.2;25;409;
2460;187;100;******;246;******;******;******;32.3;25;409;
2461;187;100;******;246;******;******;******;32.3;25;409;
2462;187;100;******;246;******;******;******;32.3;25;409;
2463;187;100;******;246;******;******;******;32.3;25;409;
2464;187;100;******;246;******;******;******;32.3;25;409;
2465;187;100;******;247;******;******;******;32.3;25;409;
2466;187;100;******;247;******;******;******;32.3;25;409;
2467;187;100;******;247;******;******;******;32.4;25;409;
2468;187;100;******;247;******;******;******;32.4;25;409;
2469;187;100;******;247;******;******;******;32.4;25;409;
2470;187;100;******;247;******;******;******;32.4;25;409;
2471;187;100;******;247;******;******;******;32.4;25;409;
2472;188;100;******;247;******;******;******;32.4;25;409;
2473;188;100;******;247;******;******;******;32.4;25;409;
2474;188;100;******;247;******;******;******;32.4;25;409;
2475;188;100;******;248;******;******;******;32.5;25;409;
2476;188;100;******;248;******;******;******;32.5;25;409;
2477;188;100;******;248;******;******;******;32.5;25;409;
2478;188;100;******;248;******;******;******;32.5;25;409;
2479;188;100;******;248;******;******;******;32.5;25;409;
2480;188;100;******;248;******;******;******;32.5;25;409;
2481;188;100;******;248;******;******;******;32.5;25;409;
2482;188;100;******;248;******;******;******;32.5;25;409;
2483;188;100;******;248;******;******;******;32.6;25;409;
2484;188;100;******;248;******;******;******;32.6;25;409;
2485;188;100;******;249;******;******;******;32.6;25;409;
2486;189;100;******;249;******;******;******;32.6;25;409;
2487;189;100;******;249;******;******;******;32.6;25;409;
2488;189;100;******;249;******;******;******;32.6;25;409;
2489;189;100;******;249;******;******;******;32.6;25;409;
2490;189;100;******;249;******;******;******;32.6;25;409;
2491;189;100;******;249;******;******;******;32.7;25;409;
2492;189;100;******;249;******;******;******;32.7;25;409;
2493;189;100;******;249;******;******;******;32.7;25;409;
2494;189;100;******;249;******;******;******;32.7;25;409;
2495;189;100;******;250;******;******;******;32.7;25;409;
2496;189;100;******;250;******;******;******;32.7;25;409;
2497;189;100;******;250;******;******;******;32.7;25;409;
2498;189;100;******;250;******;******;******;32.7;25;409;
2499;189;100;******;250;******;******;******;32.8;25;409;
2500;190;100;******;250;******;******;******;32.8;25;409;
2501;190;100;******;250;******;******;******;32.8;25;409;
2502;190;100;******;250;******;******;******;32.8;25;409;
2503;190;100;******;250;******;******;******;32.8;25;409;
2504;190;100;******;250;******;******;******;32.8;25;409;
2505;190;100;******;251;******;******;******;32.8;25;409;
2506;190;100;******;251;******;******;******;32.8;25;409;
2507;190;100;******;251;******;******;******;32.8;25;409;
2508;190;100;******;251;******;******;******;32.9;25;409;
2509;190;100;******;251;******;******;******;32.9;25;409;
2510;190;100;******;251;******;******;******;32.9;25;409;
2511;190;100;******;251;******;******;******;32.9;25;409;
2512;190;100;******;251;******;******;******;32.9;25;409;
2513;190;100;******;251;******;******;******;32.9;25;409;
2514;191;100;******;251;******;******;******;32.9;25;409;
2515;191;100;******;252;******;******;******;32.9;25;409;
2516;191;100;******;252;******;******;******;33;25;409;
2517;191;100;******;252;******;******;******;33;25;409;
2518;191;100;******;252;******;******;******;33;25;409;
2519;191;100;******;252;******;******;******;33;25;409;
2520;191;100;******;252;******;******;******;33;25;409;
2521;191;100;******;252;******;******;******;33;25;409;
2522;191;100;******;252;******;******;******;33;25;409;
2523;191;100;******;252;******;******;******;33;25;409;
2524;191;100;******;252;******;******;******;33.1;25;409;
2525;191;100;******;253;******;******;******;33.1;25;409;
2526;191;100;******;253;******;******;******;33.1;25;409;
2527;191;100;******;253;******;******;******;33.1;25;409;
2528;192;100;******;253;******;******;******;33.1;25;409;
2529;192;100;******;253;******;******;******;33.1;25;409;
2530;192;100;******;253;******;******;******;33.1;25;409;
2531;192;100;******;253;******;******;******;33.1;25;409;
2532;192;100;******;253;******;******;******;33.2;25;409;
2533;192;100;******;253;******;******;******;33.2;25;409;
2534;192;100;******;253;******;******;******;33.2;25;409;
2535;192;100;******;254;******;******;******;33.2;25;409;
2536;192;100;******;254;******;******;******;33.2;25;409;
2537;192;100;******;254;******;******;******;33.2;25;409;
2538;192;100;******;254;******;******;******;33.2;25;409;
2539;192;100;******;254;******;******;******;33.2;25;409;
2540;192;100;******;254;******;******;******;33.3;25;409;
2541;193;100;******;254;******;******;******;33.3;25;409;
2542;193;100;******;254;******;******;******;33.3;25;409;
2543;193;100;******;254;******;******;******;33.3;25;409;
2544;193;100;******;254;******;******;******;33.3;25;409;
2545;193;100;******;255;******;******;******;33.3;25;409;
2546;193;100;******;255;******;******;******;33.3;25;409;
2547;193;100;******;255;******;******;******;33.4;25;409;
2548;193;100;******;255;******;******;******;33.4;25;409;
2549;193;100;******;255;******;******;******;33.4;25;409;
2550;193;100;******;255;******;******;******;33.4;25;409;
2551;193;100;******;255;******;******;******;33.4;25;409;
2552;193;100;******;255;******;******;******;33.4;25;409;
2553;193;100;******;255;******;******;******;33.4;25;409;
2554;194;100;******;255;******;******;******;33.5;25;409;
2555;194;100;******;256;******;******;******;33.5;25;409;
2556;194;100;******;256;******;******;******;33.5;25;409;
2557;194;100;******;256;******;******;******;33.5;25;409;
2558;194;100;******;256;******;******;******;33.5;25;409;
2559;194;100;******;256;******;******;******;33.5;25;409;
2560;194;100;******;256;******;******;******;33.5;25;409;
2561;194;100;******;256;******;******;******;33.5;25;409;
2562;194;100;******;256;******;******;******;33.6;25;409;
2563;194;100;******;256;******;******;******;33.6;25;409;
2564;194;100;******;256;******;******;******;33.6;25;409;
2565;194;100;******;257;******;******;******;33.6;25;409;
2566;194;100;******;257;******;******;******;33.6;25;409;
2567;195;100;******;257;******;******;******;33.6;25;409;
2568;195;100;******;257;******;******;******;33.6;25;409;
2569;195;100;******;257;******;******;******;33.6;25;409;
2570;195;100;******;257;******;******;******;33.7;25;409;
2571;195;100;******;257;******;******;******;33.7;25;409;
2572;195;100;******;257;******;******;******;33.7;25;409;
2573;195;100;******;257;******;******;******;33.7;25;409;
2574;195;100;******;257;******;******;******;33.7;25;409;
2575;195;100;******;258;******;******;******;33.7;25;409;
2576;195;100;******;258;******;******;******;33.7;25;409;
2577;195;100;******;258;******;******;******;33.8;25;409;
2578;195;100;******;258;******;******;******;33.8;25;409;
2579;195;100;******;258;******;******;******;33.8;25;409;
2580;196;100;******;258;******;******;******;33.8;25;409;
2581;196;100;******;258;******;******;******;33.8;25;409;
2582;196;100;******;258;******;******;******;33.8;25;409;
2583;196;100;******;258;******;******;******;33.8;25;409;
2584;196;100;******;258;******;******;******;33.8;25;409;
2585;196;100;******;259;******;******;******;33.9;25;409;
2586;196;100;******;259;******;******;******;33.9;25;409;
2587;196;100;******;259;******;******;******;33.9;25;409;
2588;196;100;******;259;******;******;******;33.9;25;409;
2589;196;100;******;259;******;******;******;33.9;25;409;
2590;196;100;******;259;******;******;******;33.9;25;409;
2591;196;100;******;259;******;******;******;33.9;25;409;
2592;196;100;******;259;******;******;******;34;25;409;
2593;197;100;******;259;******;******;******;34;25;409;
2594;197;100;******;259;******;******;******;34;25;409;
2595;197;100;******;260;******;******;******;34;25;409;
2596;197;100;******;260;******;******;******;34;25;409;
2597;197;100;******;260;******;******;******;34;25;409;
2598;197;100;******;260;******;******;******;34;25;409;
2599;197;100;******;260;******;******;******;34;25;409;
2600;197;100;******;260;******;******;******;34.1;25;409;
2601;197;100;******;260;******;******;******;34.1;25;409;
2602;197;100;******;260;******;******;******;34.1;25;409;
2603;197;100;******;260;******;******;******;34.1;25;409;
2604;197;100;******;260;******;******;******;34.1;25;409;
2605;197;100;******;261;******;******;******;34.1;25;409;
2606;198;100;******;261;******;******;******;34.1;25;409;
2607;198;100;******;261;******;******;******;34.2;25;409;
2608;198;100;******;261;******;******;******;34.2;25;409;
2609;198;100;******;261;******;******;******;34.2;25;409;
2610;198;100;******;261;******;******;******;34.2;25;409;
2611;198;100;******;261;******;******;******;34.2;25;409;
2612;198;100;******;261;******;******;******;34.2;25;409;
2613;198;100;******;261;******;******;******;34.2;25;409;
2614;198;100;******;261;******;******;******;34.3;25;409;
2615;198;100;******;262;******;******;******;34.3;25;409;
2616;198;100;******;262;******;******;******;34.3;25;409;
2617;198;100;******;262;******;******;******;34.3;25;409;
2618;198;100;******;262;******;******;******;34.3;25;409;
